userId,propertyId,rating
64163b19f069a1e2d396d436,641620d682cd788ac08d126d,2
64163b19f069a1e2d396d436,641620ab82cd788ac08d1228,2
64163b19f069a1e2d396d436,641620ed82cd788ac08d1287,2
64163b19f069a1e2d396d436,641623587d1d55252f0965a8,2
64163b19f069a1e2d396d436,6416209f82cd788ac08d1218,1
64163b19f069a1e2d396d437,64162c3c4a54c62d647acc66,5
64163b19f069a1e2d396d437,64162c364a54c62d647acc5b,5
64163b19f069a1e2d396d437,64162c3f4a54c62d647acc6b,5
64163b19f069a1e2d396d437,64162c884a54c62d647acc90,5
64163b19f069a1e2d396d437,64162cc54a54c62d647acc95,5
64163b19f069a1e2d396d437,64162c444a54c62d647acc74,5
64163b19f069a1e2d396d437,64162c3e4a54c62d647acc6a,5
64163b19f069a1e2d396d437,64162c4d4a54c62d647acc7f,5
64163b19f069a1e2d396d437,64162c524a54c62d647acc87,5
64163b19f069a1e2d396d437,64162c834a54c62d647acc89,5
64163b19f069a1e2d396d437,64162d4c94bca0bc482aa0d9,4
64163b19f069a1e2d396d437,64162d4194bca0bc482aa0c4,4
64163b19f069a1e2d396d437,64162d5194bca0bc482aa0e0,4
64163b19f069a1e2d396d437,64162d6294bca0bc482aa0fd,4
64163b19f069a1e2d396d437,64162d2994bca0bc482aa0a4,4
64163b19f069a1e2d396d437,64162d3c94bca0bc482aa0bc,4
64163b19f069a1e2d396d437,64162d5494bca0bc482aa0e5,4
64163b19f069a1e2d396d437,64162d2294bca0bc482aa099,4
64163b19f069a1e2d396d437,64162d4594bca0bc482aa0cb,4
64163b19f069a1e2d396d437,64162d1b94bca0bc482aa090,4
64163b19f069a1e2d396d437,641627a1731a136ad1d00a92,1
64163b19f069a1e2d396d437,641620b382cd788ac08d1235,2
64163b19f069a1e2d396d437,641625ba1adf13fd6183235c,1
64163b19f069a1e2d396d437,64161737b0b34b4b81cf1b26,1
64163b19f069a1e2d396d437,6416282d731a136ad1d00adf,1
64163b19f069a1e2d396d437,641620cb82cd788ac08d125a,2
64163b19f069a1e2d396d437,641620a582cd788ac08d1221,1
64163b19f069a1e2d396d437,641623047d1d55252f096589,1
64163b19f069a1e2d396d437,641625bb1adf13fd6183235d,1
64163b19f069a1e2d396d437,641620bf82cd788ac08d1249,2
64163b19f069a1e2d396d437,64162810731a136ad1d00ab1,1
64163b19f069a1e2d396d437,6416282d731a136ad1d00ae0,2
64163b19f069a1e2d396d437,6416209c82cd788ac08d1212,1
64163b19f069a1e2d396d437,641625aa1adf13fd61832343,1
64163b19f069a1e2d396d437,641627a4731a136ad1d00a9a,2
64163b19f069a1e2d396d437,6416273b731a136ad1d00a59,2
64163b19f069a1e2d396d437,6416281f731a136ad1d00acb,2
64163b19f069a1e2d396d437,641627ab731a136ad1d00aa3,2
64163b19f069a1e2d396d437,641620ef82cd788ac08d128b,1
64163b19f069a1e2d396d437,641627b0731a136ad1d00aab,2
64163b19f069a1e2d396d438,64162c444a54c62d647acc74,5
64163b19f069a1e2d396d438,64162c504a54c62d647acc84,5
64163b19f069a1e2d396d438,64162c364a54c62d647acc5b,5
64163b19f069a1e2d396d438,64162c854a54c62d647acc8c,5
64163b19f069a1e2d396d438,64162c434a54c62d647acc73,5
64163b19f069a1e2d396d438,64162c524a54c62d647acc86,5
64163b19f069a1e2d396d438,64162c414a54c62d647acc6f,5
64163b19f069a1e2d396d438,64162c3e4a54c62d647acc69,5
64163b19f069a1e2d396d438,64162c4b4a54c62d647acc7c,5
64163b19f069a1e2d396d438,64162c3c4a54c62d647acc66,5
64163b19f069a1e2d396d438,64162d2494bca0bc482aa09c,4
64163b19f069a1e2d396d438,64162d6094bca0bc482aa0f8,4
64163b19f069a1e2d396d438,64162d2094bca0bc482aa096,4
64163b19f069a1e2d396d438,64162d5c94bca0bc482aa0f2,4
64163b19f069a1e2d396d438,64162d6494bca0bc482aa0fe,4
64163b19f069a1e2d396d438,64162d4f94bca0bc482aa0de,4
64163b19f069a1e2d396d438,64162d6594bca0bc482aa0ff,4
64163b19f069a1e2d396d438,64162d2a94bca0bc482aa0a6,4
64163b19f069a1e2d396d438,64162d4394bca0bc482aa0c7,4
64163b19f069a1e2d396d438,64162d1d94bca0bc482aa093,4
64163b19f069a1e2d396d438,64161738b0b34b4b81cf1b28,2
64163b19f069a1e2d396d438,6416234c7d1d55252f096596,1
64163b19f069a1e2d396d438,641625891adf13fd6183230e,1
64163b19f069a1e2d396d438,6416235c7d1d55252f0965ae,2
64163b19f069a1e2d396d438,641622f27d1d55252f096570,1
64163b19f069a1e2d396d438,641620ab82cd788ac08d1228,2
64163b19f069a1e2d396d438,64162823731a136ad1d00ad0,1
64163b19f069a1e2d396d438,6416282a731a136ad1d00adc,2
64163b19f069a1e2d396d438,6416234b7d1d55252f096594,1
64163b19f069a1e2d396d438,6416275a731a136ad1d00a8d,2
64163b19f069a1e2d396d438,641623aa7d1d55252f0965c5,2
64163b19f069a1e2d396d438,64161737b0b34b4b81cf1b26,1
64163b19f069a1e2d396d438,641623637d1d55252f0965bb,1
64163b19f069a1e2d396d438,641622f07d1d55252f09656d,2
64163b19f069a1e2d396d438,6416209a82cd788ac08d1210,1
64163b19f069a1e2d396d438,64162750731a136ad1d00a7c,2
64163b19f069a1e2d396d438,641625b31adf13fd61832350,1
64163b19f069a1e2d396d438,641625a81adf13fd61832341,2
64163b19f069a1e2d396d438,6416235e7d1d55252f0965b1,2
64163b19f069a1e2d396d438,641620ce82cd788ac08d125f,2
64163b19f069a1e2d396d439,64162c374a54c62d647acc5c,5
64163b19f069a1e2d396d439,64162c834a54c62d647acc89,5
64163b19f069a1e2d396d439,64162c524a54c62d647acc87,5
64163b19f069a1e2d396d439,64162c874a54c62d647acc8f,5
64163b19f069a1e2d396d439,64162c4e4a54c62d647acc81,5
64163b19f069a1e2d396d439,64162c844a54c62d647acc8b,5
64163b19f069a1e2d396d439,64162c3e4a54c62d647acc6a,5
64163b19f069a1e2d396d439,64162c364a54c62d647acc5a,5
64163b19f069a1e2d396d439,64162cc54a54c62d647acc95,5
64163b19f069a1e2d396d439,64162c454a54c62d647acc76,5
64163b19f069a1e2d396d439,64162d2c94bca0bc482aa0a8,4
64163b19f069a1e2d396d439,64162d6094bca0bc482aa0f9,4
64163b19f069a1e2d396d439,64162d1e94bca0bc482aa094,4
64163b19f069a1e2d396d439,64162d5c94bca0bc482aa0f2,4
64163b19f069a1e2d396d439,64162d3d94bca0bc482aa0be,4
64163b19f069a1e2d396d439,64162d3a94bca0bc482aa0b8,4
64163b19f069a1e2d396d439,64162d3e94bca0bc482aa0bf,4
64163b19f069a1e2d396d439,64162d2d94bca0bc482aa0aa,4
64163b19f069a1e2d396d439,64162d2194bca0bc482aa097,4
64163b19f069a1e2d396d439,64162d4794bca0bc482aa0cf,4
64163b19f069a1e2d396d439,641622f97d1d55252f09657c,1
64163b19f069a1e2d396d439,641625a91adf13fd61832342,2
64163b19f069a1e2d396d439,6416274a731a136ad1d00a73,1
64163b19f069a1e2d396d439,64162816731a136ad1d00abc,2
64163b19f069a1e2d396d439,64162811731a136ad1d00ab3,1
64163b19f069a1e2d396d439,6416273b731a136ad1d00a59,2
64163b19f069a1e2d396d439,641623647d1d55252f0965bc,1
64163b19f069a1e2d396d439,641620c282cd788ac08d124d,1
64163b19f069a1e2d396d439,641620f682cd788ac08d1294,1
64163b19f069a1e2d396d439,641620c082cd788ac08d124b,1
64163b19f069a1e2d396d439,64161736b0b34b4b81cf1b25,2
64163b19f069a1e2d396d439,64162818731a136ad1d00ac0,2
64163b19f069a1e2d396d439,641627b2731a136ad1d00aae,1
64163b19f069a1e2d396d439,6416234b7d1d55252f096594,1
64163b19f069a1e2d396d439,641622fa7d1d55252f09657d,2
64163b19f069a1e2d396d439,641622f87d1d55252f09657a,2
64163b19f069a1e2d396d439,641625971adf13fd61832325,1
64163b19f069a1e2d396d439,6416259a1adf13fd61832328,2
64163b19f069a1e2d396d439,641625b51adf13fd61832354,1
64163b19f069a1e2d396d439,641625a61adf13fd6183233c,2
64163b1af069a1e2d396d43a,64162c3f4a54c62d647acc6b,5
64163b1af069a1e2d396d43a,64162c504a54c62d647acc83,5
64163b1af069a1e2d396d43a,64162c434a54c62d647acc73,5
64163b1af069a1e2d396d43a,64162c4c4a54c62d647acc7e,5
64163b1af069a1e2d396d43a,64162c894a54c62d647acc92,5
64163b1af069a1e2d396d43a,64162c4a4a54c62d647acc7a,5
64163b1af069a1e2d396d43a,64162c3a4a54c62d647acc61,5
64163b1af069a1e2d396d43a,64162c834a54c62d647acc89,5
64163b1af069a1e2d396d43a,64162c474a54c62d647acc77,5
64163b1af069a1e2d396d43a,64162c3b4a54c62d647acc64,5
64163b1af069a1e2d396d43a,64162d2c94bca0bc482aa0a8,4
64163b1af069a1e2d396d43a,64162d5694bca0bc482aa0e8,4
64163b1af069a1e2d396d43a,64162d2294bca0bc482aa099,4
64163b1af069a1e2d396d43a,64162d3994bca0bc482aa0b6,4
64163b1af069a1e2d396d43a,64162d3394bca0bc482aa0b0,4
64163b1af069a1e2d396d43a,64162d4394bca0bc482aa0c7,4
64163b1af069a1e2d396d43a,64162d3b94bca0bc482aa0b9,4
64163b1af069a1e2d396d43a,64162d2194bca0bc482aa097,4
64163b1af069a1e2d396d43a,64162d6194bca0bc482aa0fb,4
64163b1af069a1e2d396d43a,64162d5494bca0bc482aa0e5,4
64163b1af069a1e2d396d43a,641623507d1d55252f09659a,2
64163b1af069a1e2d396d43a,641623637d1d55252f0965bb,2
64163b1af069a1e2d396d43a,641620af82cd788ac08d122f,1
64163b1af069a1e2d396d43a,6416257c1adf13fd618322fa,1
64163b1af069a1e2d396d43a,6416209a82cd788ac08d1210,1
64163b1af069a1e2d396d43a,641620dc82cd788ac08d1275,2
64163b1af069a1e2d396d43a,641622fd7d1d55252f096581,1
64163b1af069a1e2d396d43a,641625a11adf13fd61832334,2
64163b1af069a1e2d396d43a,6416235f7d1d55252f0965b2,2
64163b1af069a1e2d396d43a,64162812731a136ad1d00ab5,2
64163b1af069a1e2d396d43a,641622fb7d1d55252f09657f,1
64163b1af069a1e2d396d43a,641620f282cd788ac08d1290,1
64163b1af069a1e2d396d43a,6416172ab0b34b4b81cf1b17,2
64163b1af069a1e2d396d43a,641623537d1d55252f09659f,2
64163b1af069a1e2d396d43a,641625ac1adf13fd61832347,2
64163b1af069a1e2d396d43a,641622ec7d1d55252f096567,2
64163b1af069a1e2d396d43a,641627aa731a136ad1d00aa2,2
64163b1af069a1e2d396d43a,641625961adf13fd61832323,2
64163b1af069a1e2d396d43a,6416235a7d1d55252f0965ab,1
64163b1af069a1e2d396d43a,6416234d7d1d55252f096597,1
64163b1af069a1e2d396d43b,64162c864a54c62d647acc8d,5
64163b1af069a1e2d396d43b,64162c3c4a54c62d647acc66,5
64163b1af069a1e2d396d43b,64162c504a54c62d647acc83,5
64163b1af069a1e2d396d43b,64162cc74a54c62d647acc97,5
64163b1af069a1e2d396d43b,64162c374a54c62d647acc5c,5
64163b1af069a1e2d396d43b,64162c4a4a54c62d647acc7a,5
64163b1af069a1e2d396d43b,64162c874a54c62d647acc8f,5
64163b1af069a1e2d396d43b,64162c474a54c62d647acc78,5
64163b1af069a1e2d396d43b,64162c8a4a54c62d647acc94,5
64163b1af069a1e2d396d43b,64162c404a54c62d647acc6e,5
64163b1af069a1e2d396d43b,64162d2c94bca0bc482aa0a9,4
64163b1af069a1e2d396d43b,64162d5294bca0bc482aa0e2,4
64163b1af069a1e2d396d43b,64162d6194bca0bc482aa0fb,4
64163b1af069a1e2d396d43b,64162d3994bca0bc482aa0b7,4
64163b1af069a1e2d396d43b,64162d5994bca0bc482aa0ec,4
64163b1af069a1e2d396d43b,64162d4794bca0bc482aa0cf,4
64163b1af069a1e2d396d43b,64162d1e94bca0bc482aa094,4
64163b1af069a1e2d396d43b,64162d1b94bca0bc482aa090,4
64163b1af069a1e2d396d43b,64162d5c94bca0bc482aa0f2,4
64163b1af069a1e2d396d43b,64162d5394bca0bc482aa0e3,4
64163b1af069a1e2d396d43b,641620e582cd788ac08d1280,1
64163b1af069a1e2d396d43b,641622fd7d1d55252f096581,2
64163b1af069a1e2d396d43b,641625c01adf13fd61832367,1
64163b1af069a1e2d396d43b,641620e182cd788ac08d127b,1
64163b1af069a1e2d396d43b,641625aa1adf13fd61832343,1
64163b1af069a1e2d396d43b,64162753731a136ad1d00a80,2
64163b1af069a1e2d396d43b,6416280f731a136ad1d00ab0,1
64163b1af069a1e2d396d43b,6416259c1adf13fd6183232b,1
64163b1af069a1e2d396d43b,641620f982cd788ac08d1299,1
64163b1af069a1e2d396d43b,64162811731a136ad1d00ab2,2
64163b1af069a1e2d396d43b,641625941adf13fd61832320,1
64163b1af069a1e2d396d43b,641620f882cd788ac08d1297,1
64163b1af069a1e2d396d43b,641623567d1d55252f0965a5,2
64163b1af069a1e2d396d43b,641620d682cd788ac08d126d,2
64163b1af069a1e2d396d43b,641623ae7d1d55252f0965ca,1
64163b1af069a1e2d396d43b,641620a882cd788ac08d1223,1
64163b1af069a1e2d396d43b,641625771adf13fd618322f1,1
64163b1af069a1e2d396d43b,641620d982cd788ac08d1272,2
64163b1af069a1e2d396d43b,641620c182cd788ac08d124c,2
64163b1af069a1e2d396d43b,641623aa7d1d55252f0965c4,2
64163b1af069a1e2d396d43c,64162c884a54c62d647acc90,5
64163b1af069a1e2d396d43c,64162c4d4a54c62d647acc7f,5
64163b1af069a1e2d396d43c,64162c894a54c62d647acc92,5
64163b1af069a1e2d396d43c,64162c3e4a54c62d647acc6a,5
64163b1af069a1e2d396d43c,64162c504a54c62d647acc84,5
64163b1af069a1e2d396d43c,64162c3a4a54c62d647acc61,5
64163b1af069a1e2d396d43c,64162c404a54c62d647acc6d,5
64163b1af069a1e2d396d43c,64162c3b4a54c62d647acc64,5
64163b1af069a1e2d396d43c,64162c844a54c62d647acc8b,5
64163b1af069a1e2d396d43c,64162c424a54c62d647acc71,5
64163b1af069a1e2d396d43c,64162d2194bca0bc482aa097,4
64163b1af069a1e2d396d43c,64162d3c94bca0bc482aa0bb,4
64163b1af069a1e2d396d43c,64162d5394bca0bc482aa0e3,4
64163b1af069a1e2d396d43c,64162d4294bca0bc482aa0c6,4
64163b1af069a1e2d396d43c,64162d3294bca0bc482aa0ae,4
64163b1af069a1e2d396d43c,64162d3594bca0bc482aa0b1,4
64163b1af069a1e2d396d43c,64162d4394bca0bc482aa0c8,4
64163b1af069a1e2d396d43c,64162d4b94bca0bc482aa0d8,4
64163b1af069a1e2d396d43c,64162d5294bca0bc482aa0e2,4
64163b1af069a1e2d396d43c,64162d2194bca0bc482aa098,4
64163b1af069a1e2d396d43c,641625801adf13fd618322ff,1
64163b1af069a1e2d396d43c,6416234c7d1d55252f096595,2
64163b1af069a1e2d396d43c,641620bd82cd788ac08d1246,2
64163b1af069a1e2d396d43c,641627a6731a136ad1d00a9d,2
64163b1af069a1e2d396d43c,641620aa82cd788ac08d1226,2
64163b1af069a1e2d396d43c,6416281c731a136ad1d00ac7,1
64163b1af069a1e2d396d43c,64162741731a136ad1d00a64,1
64163b1af069a1e2d396d43c,641625961adf13fd61832323,1
64163b1af069a1e2d396d43c,6416172cb0b34b4b81cf1b19,1
64163b1af069a1e2d396d43c,6416273c731a136ad1d00a5b,1
64163b1af069a1e2d396d43c,641625891adf13fd6183230e,2
64163b1af069a1e2d396d43c,641620cb82cd788ac08d125b,2
64163b1af069a1e2d396d43c,641625a11adf13fd61832334,1
64163b1af069a1e2d396d43c,641625861adf13fd61832308,1
64163b1af069a1e2d396d43c,6416234a7d1d55252f096593,1
64163b1af069a1e2d396d43c,64162742731a136ad1d00a65,1
64163b1af069a1e2d396d43c,6416281a731a136ad1d00ac5,1
64163b1af069a1e2d396d43c,641622f47d1d55252f096575,2
64163b1af069a1e2d396d43c,641620a982cd788ac08d1224,1
64163b1af069a1e2d396d43c,641627b2731a136ad1d00aae,2
64163b1af069a1e2d396d43d,64162c894a54c62d647acc93,5
64163b1af069a1e2d396d43d,64162c884a54c62d647acc90,5
64163b1af069a1e2d396d43d,64162c3c4a54c62d647acc66,5
64163b1af069a1e2d396d43d,64162c4a4a54c62d647acc7a,5
64163b1af069a1e2d396d43d,64162c504a54c62d647acc83,5
64163b1af069a1e2d396d43d,64162cc64a54c62d647acc96,5
64163b1af069a1e2d396d43d,64162c3e4a54c62d647acc69,5
64163b1af069a1e2d396d43d,64162c834a54c62d647acc89,5
64163b1af069a1e2d396d43d,64162c394a54c62d647acc60,5
64163b1af069a1e2d396d43d,64162c3d4a54c62d647acc68,5
64163b1af069a1e2d396d43d,64162d2594bca0bc482aa09e,4
64163b1af069a1e2d396d43d,64162d4194bca0bc482aa0c4,4
64163b1af069a1e2d396d43d,64162d5c94bca0bc482aa0f2,4
64163b1af069a1e2d396d43d,64162d4594bca0bc482aa0cc,4
64163b1af069a1e2d396d43d,64162d3194bca0bc482aa0ac,4
64163b1af069a1e2d396d43d,64162d6294bca0bc482aa0fd,4
64163b1af069a1e2d396d43d,64162d6494bca0bc482aa0fe,4
64163b1af069a1e2d396d43d,64162d1b94bca0bc482aa090,4
64163b1af069a1e2d396d43d,64162d5294bca0bc482aa0e2,4
64163b1af069a1e2d396d43d,64162d1e94bca0bc482aa094,4
64163b1af069a1e2d396d43d,641625ac1adf13fd61832347,1
64163b1af069a1e2d396d43d,641620b182cd788ac08d1231,2
64163b1af069a1e2d396d43d,641623647d1d55252f0965bc,2
64163b1af069a1e2d396d43d,641620da82cd788ac08d1273,1
64163b1af069a1e2d396d43d,6416209a82cd788ac08d1211,2
64163b1af069a1e2d396d43d,64162752731a136ad1d00a7e,1
64163b1af069a1e2d396d43d,641620f982cd788ac08d1299,2
64163b1af069a1e2d396d43d,6416235a7d1d55252f0965aa,1
64163b1af069a1e2d396d43d,6416280f731a136ad1d00aaf,2
64163b1af069a1e2d396d43d,641623b07d1d55252f0965cc,1
64163b1af069a1e2d396d43d,641625981adf13fd61832326,2
64163b1af069a1e2d396d43d,6416258c1adf13fd61832314,2
64163b1af069a1e2d396d43d,641625af1adf13fd6183234a,1
64163b1af069a1e2d396d43d,64162754731a136ad1d00a82,2
64163b1af069a1e2d396d43d,641620f282cd788ac08d128f,1
64163b1af069a1e2d396d43d,641627a3731a136ad1d00a98,1
64163b1af069a1e2d396d43d,641623507d1d55252f09659a,1
64163b1af069a1e2d396d43d,6416281c731a136ad1d00ac7,2
64163b1af069a1e2d396d43d,641620c982cd788ac08d1257,1
64163b1af069a1e2d396d43d,641627a1731a136ad1d00a92,1
64163b1af069a1e2d396d43e,64162cc54a54c62d647acc95,5
64163b1af069a1e2d396d43e,64162c4f4a54c62d647acc82,5
64163b1af069a1e2d396d43e,64162cc74a54c62d647acc97,5
64163b1af069a1e2d396d43e,64162c3f4a54c62d647acc6b,5
64163b1af069a1e2d396d43e,64162c3c4a54c62d647acc66,5
64163b1af069a1e2d396d43e,64162c524a54c62d647acc86,5
64163b1af069a1e2d396d43e,64162c3b4a54c62d647acc63,5
64163b1af069a1e2d396d43e,64162c894a54c62d647acc93,5
64163b1af069a1e2d396d43e,64162c834a54c62d647acc89,5
64163b1af069a1e2d396d43e,64162cc64a54c62d647acc96,5
64163b1af069a1e2d396d43e,64162d2194bca0bc482aa098,4
64163b1af069a1e2d396d43e,64162d3c94bca0bc482aa0bb,4
64163b1af069a1e2d396d43e,64162d3b94bca0bc482aa0b9,4
64163b1af069a1e2d396d43e,64162d2c94bca0bc482aa0a8,4
64163b1af069a1e2d396d43e,64162d4494bca0bc482aa0ca,4
64163b1af069a1e2d396d43e,64162d3394bca0bc482aa0b0,4
64163b1af069a1e2d396d43e,64162d2994bca0bc482aa0a4,4
64163b1af069a1e2d396d43e,64162d5494bca0bc482aa0e5,4
64163b1af069a1e2d396d43e,64162d4894bca0bc482aa0d1,4
64163b1af069a1e2d396d43e,64162d2394bca0bc482aa09b,4
64163b1af069a1e2d396d43e,64161735b0b34b4b81cf1b23,2
64163b1af069a1e2d396d43e,641620fd82cd788ac08d129f,1
64163b1af069a1e2d396d43e,641620a382cd788ac08d121d,1
64163b1af069a1e2d396d43e,641622f77d1d55252f096579,2
64163b1af069a1e2d396d43e,641620f582cd788ac08d1293,1
64163b1af069a1e2d396d43e,641620ac82cd788ac08d122b,2
64163b1af069a1e2d396d43e,6416282c731a136ad1d00ade,1
64163b1af069a1e2d396d43e,641625931adf13fd6183231e,2
64163b1af069a1e2d396d43e,641620c182cd788ac08d124c,1
64163b1af069a1e2d396d43e,641622fb7d1d55252f09657e,2
64163b1af069a1e2d396d43e,641625ba1adf13fd6183235c,2
64163b1af069a1e2d396d43e,641620b182cd788ac08d1231,2
64163b1af069a1e2d396d43e,641620d782cd788ac08d126e,1
64163b1af069a1e2d396d43e,64162811731a136ad1d00ab3,2
64163b1af069a1e2d396d43e,641623a67d1d55252f0965be,2
64163b1af069a1e2d396d43e,64162755731a136ad1d00a85,1
64163b1af069a1e2d396d43e,641625b71adf13fd61832356,2
64163b1af069a1e2d396d43e,6416172fb0b34b4b81cf1b1c,1
64163b1af069a1e2d396d43e,6416235b7d1d55252f0965ac,2
64163b1af069a1e2d396d43e,641627af731a136ad1d00aaa,1
64163b1af069a1e2d396d43f,64162c864a54c62d647acc8d,5
64163b1af069a1e2d396d43f,64162c364a54c62d647acc5b,5
64163b1af069a1e2d396d43f,64162c4f4a54c62d647acc82,5
64163b1af069a1e2d396d43f,64162c834a54c62d647acc89,5
64163b1af069a1e2d396d43f,64162cc64a54c62d647acc96,5
64163b1af069a1e2d396d43f,64162c884a54c62d647acc90,5
64163b1af069a1e2d396d43f,64162c3f4a54c62d647acc6b,5
64163b1af069a1e2d396d43f,64162c374a54c62d647acc5c,5
64163b1af069a1e2d396d43f,64162cc54a54c62d647acc95,5
64163b1af069a1e2d396d43f,64162c454a54c62d647acc76,5
64163b1af069a1e2d396d43f,64162d2994bca0bc482aa0a4,4
64163b1af069a1e2d396d43f,64162d4594bca0bc482aa0cb,4
64163b1af069a1e2d396d43f,64162d4194bca0bc482aa0c4,4
64163b1af069a1e2d396d43f,64162d3d94bca0bc482aa0be,4
64163b1af069a1e2d396d43f,64162d4d94bca0bc482aa0db,4
64163b1af069a1e2d396d43f,64162d5994bca0bc482aa0ed,4
64163b1af069a1e2d396d43f,64162d4594bca0bc482aa0cc,4
64163b1af069a1e2d396d43f,64162d1994bca0bc482aa08d,4
64163b1af069a1e2d396d43f,64162d4e94bca0bc482aa0dd,4
64163b1af069a1e2d396d43f,64162d6094bca0bc482aa0f8,4
64163b1af069a1e2d396d43f,641620d182cd788ac08d1264,1
64163b1af069a1e2d396d43f,6416258e1adf13fd61832316,2
64163b1af069a1e2d396d43f,64162826731a136ad1d00ad6,2
64163b1af069a1e2d396d43f,6416259b1adf13fd6183232a,2
64163b1af069a1e2d396d43f,6416259d1adf13fd6183232d,2
64163b1af069a1e2d396d43f,64161731b0b34b4b81cf1b21,1
64163b1af069a1e2d396d43f,64162752731a136ad1d00a7e,1
64163b1af069a1e2d396d43f,641622ed7d1d55252f096569,1
64163b1af069a1e2d396d43f,64162829731a136ad1d00adb,1
64163b1af069a1e2d396d43f,641627a6731a136ad1d00a9d,2
64163b1af069a1e2d396d43f,641625bc1adf13fd6183235f,1
64163b1af069a1e2d396d43f,641622fd7d1d55252f096581,1
64163b1af069a1e2d396d43f,641625ac1adf13fd61832347,1
64163b1af069a1e2d396d43f,641620a582cd788ac08d1220,1
64163b1af069a1e2d396d43f,6416274e731a136ad1d00a78,1
64163b1af069a1e2d396d43f,641627ac731a136ad1d00aa5,1
64163b1af069a1e2d396d43f,641620f782cd788ac08d1295,2
64163b1af069a1e2d396d43f,641625ba1adf13fd6183235c,1
64163b1af069a1e2d396d43f,6416234f7d1d55252f096599,1
64163b1af069a1e2d396d43f,641623aa7d1d55252f0965c5,2
64163b1bf069a1e2d396d440,64162c4d4a54c62d647acc7f,5
64163b1bf069a1e2d396d440,64162c444a54c62d647acc74,5
64163b1bf069a1e2d396d440,64162c4a4a54c62d647acc7a,5
64163b1bf069a1e2d396d440,64162c4b4a54c62d647acc7c,5
64163b1bf069a1e2d396d440,64162c404a54c62d647acc6e,5
64163b1bf069a1e2d396d440,64162c524a54c62d647acc86,5
64163b1bf069a1e2d396d440,64162c364a54c62d647acc5a,5
64163b1bf069a1e2d396d440,64162c3b4a54c62d647acc63,5
64163b1bf069a1e2d396d440,64162c414a54c62d647acc6f,5
64163b1bf069a1e2d396d440,64162c374a54c62d647acc5c,5
64163b1bf069a1e2d396d440,64162d2a94bca0bc482aa0a6,4
64163b1bf069a1e2d396d440,64162d2294bca0bc482aa099,4
64163b1bf069a1e2d396d440,64162d4594bca0bc482aa0cc,4
64163b1bf069a1e2d396d440,64162d2694bca0bc482aa0a0,4
64163b1bf069a1e2d396d440,64162d6194bca0bc482aa0fa,4
64163b1bf069a1e2d396d440,64162d5094bca0bc482aa0df,4
64163b1bf069a1e2d396d440,64162d4894bca0bc482aa0d1,4
64163b1bf069a1e2d396d440,64162d2394bca0bc482aa09b,4
64163b1bf069a1e2d396d440,64162d4994bca0bc482aa0d4,4
64163b1bf069a1e2d396d440,64162d3894bca0bc482aa0b5,4
64163b1bf069a1e2d396d440,641620a882cd788ac08d1223,1
64163b1bf069a1e2d396d440,64162823731a136ad1d00ad0,2
64163b1bf069a1e2d396d440,641620a782cd788ac08d1222,1
64163b1bf069a1e2d396d440,6416209782cd788ac08d120b,2
64163b1bf069a1e2d396d440,641625b71adf13fd61832356,2
64163b1bf069a1e2d396d440,64161735b0b34b4b81cf1b23,2
64163b1bf069a1e2d396d440,6416235c7d1d55252f0965ae,2
64163b1bf069a1e2d396d440,641623a57d1d55252f0965bd,1
64163b1bf069a1e2d396d440,641625901adf13fd6183231a,2
64163b1bf069a1e2d396d440,6416281f731a136ad1d00acb,2
64163b1bf069a1e2d396d440,64162750731a136ad1d00a7c,2
64163b1bf069a1e2d396d440,641620d782cd788ac08d126e,1
64163b1bf069a1e2d396d440,641620da82cd788ac08d1273,1
64163b1bf069a1e2d396d440,641625961adf13fd61832323,1
64163b1bf069a1e2d396d440,641620ec82cd788ac08d1286,2
64163b1bf069a1e2d396d440,641625971adf13fd61832325,1
64163b1bf069a1e2d396d440,64162752731a136ad1d00a7e,1
64163b1bf069a1e2d396d440,64162757731a136ad1d00a87,1
64163b1bf069a1e2d396d440,641620ed82cd788ac08d1287,1
64163b1bf069a1e2d396d440,641625bc1adf13fd6183235f,1
64163b1bf069a1e2d396d441,64162c394a54c62d647acc60,5
64163b1bf069a1e2d396d441,64162c414a54c62d647acc6f,5
64163b1bf069a1e2d396d441,64162cc74a54c62d647acc97,5
64163b1bf069a1e2d396d441,64162c474a54c62d647acc77,5
64163b1bf069a1e2d396d441,64162c3e4a54c62d647acc6a,5
64163b1bf069a1e2d396d441,64162c4c4a54c62d647acc7d,5
64163b1bf069a1e2d396d441,64162c374a54c62d647acc5c,5
64163b1bf069a1e2d396d441,64162c454a54c62d647acc76,5
64163b1bf069a1e2d396d441,64162c504a54c62d647acc83,5
64163b1bf069a1e2d396d441,64162c3f4a54c62d647acc6b,5
64163b1bf069a1e2d396d441,64162d3594bca0bc482aa0b1,4
64163b1bf069a1e2d396d441,64162d6194bca0bc482aa0fa,4
64163b1bf069a1e2d396d441,64162d2094bca0bc482aa096,4
64163b1bf069a1e2d396d441,64162d3c94bca0bc482aa0bc,4
64163b1bf069a1e2d396d441,64162d4a94bca0bc482aa0d5,4
64163b1bf069a1e2d396d441,64162d2194bca0bc482aa097,4
64163b1bf069a1e2d396d441,64162d2394bca0bc482aa09a,4
64163b1bf069a1e2d396d441,64162d4994bca0bc482aa0d4,4
